Rk,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards,-9999
1164,Jeff Wilson,29,MIA,RB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,WilsJe01
1165,Mitch Wishnowsky,32,SFO,P,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,WishMi00
1166,Julius Wood,23,TEN,S,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,WoodJu00
1167,Andrew Billings,29,CHI,DE,8,8,0,0,0,0,0,1,0,0,0,0,1.0,13,9,4,2,3,0,,BillAn00
1168,Nick Chubb,29,CLE,RB,8,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,ChubNi00
1169,Lloyd Cushenberry III,27,TEN,C,8,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,CushLl00
1170,Quandre Diggs,31,TEN,S,8,8,0,0,0,0,0,0,0,0,0,0,0.0,42,35,7,0,0,0,,DiggQu00
1171,Taysom Hill,34,NOR,TE,8,8,0,0,0,0,0,1,1,0,0,0,0.0,1,1,0,1,0,0,,HillTa00
1172,Austin Jackson,25,MIA,OL,8,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,JackAu00
1173,Chris Olave,24,NOR,WR,8,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,OlavCh00
1174,Jeremiah Owusu-Koramoah,25,CLE,LB,8,8,1,0,0,0,3,1,0,0,0,0,3.0,61,39,22,10,4,0,,OwusJe00
1175,Dak Prescott,31,DAL,QB,8,8,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,,PresDa01
1176,Marquez Valdes-Scantling,30,NOR,WR,8,8,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,,ValdMa00
1177,D.J. Wonnum,27,CAR,LB,8,8,0,0,0,0,1,1,0,0,0,0,4.0,37,18,19,4,6,0,,WonnDJ00
1178,Jonathan Allen,29,WAS,DT,8,7,0,0,0,0,0,0,0,0,0,0,3.0,19,16,3,3,7,0,,AlleJo01
1179,Chidobe Awuzie,29,TEN,CB,8,7,1,8,0,8,4,1,0,0,0,0,0.0,26,17,9,0,0,0,,AwuzCh00
1180,Joe Flacco,39,IND,QB,8,6,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,,FlacJo00
1181,Zack Moss,27,CIN,RB,8,6,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,,MossZa00
1182,Jacoby Brissett,32,NWE,QB,8,5,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,,BrisJa00
1183,Drew Lock,28,NYG,QB,8,5,0,0,0,0,0,0,5,2,-1,0,0.0,0,0,0,0,0,0,,LockDr00
1184,Mason Rudolph,29,TEN,QB,8,5,0,0,0,0,0,0,5,2,-6,0,0.0,0,0,0,0,0,0,,RudoMa00
1185,Zamir White,25,LVR,RB,8,5,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,,WhitZa01
1186,Tony Jefferson,32,LAC,S,8,4,0,0,0,0,0,0,0,0,0,0,0.0,27,17,10,1,0,0,,JeffTo00
1187,Michael Hall,21,CLE,DT,8,3,0,0,0,0,0,0,0,0,0,0,1.0,14,8,6,3,6,0,,HallMi00
1188,Kevin Austin,24,NOR,WR,8,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,AustKe00
1189,Mike Edwards,28,2TM,S,8,2,0,0,0,0,1,0,0,0,0,0,0.0,12,7,5,0,1,0,,EdwaMi01
1189,Mike Edwards,28,BUF,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,EdwaMi01
1189,Mike Edwards,28,TAM,S,5,2,0,0,0,0,1,0,0,0,0,0,0.0,11,6,5,0,1,0,,EdwaMi01
1190,Simi Fehoko,27,LAC,WR,8,2,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,FehoSi00
1191,Maurice Hurst Jr.,29,CLE,DT,8,2,0,0,0,0,0,0,0,0,0,0,0.5,16,9,7,4,1,0,,HursMa00
1192,Jalen Reagor,25,LAC,WR,8,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,ReagJa00
1193,Geoff Swaim,31,CLE,TE,8,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,SwaiGe00
1194,Jacoby Windmon,23,CAR,LB,8,2,0,0,0,0,2,0,0,0,0,0,1.5,22,13,9,1,2,0,,WindJa00
1195,Andrew Wingard,28,JAX,S,8,2,0,0,0,0,4,0,0,0,0,0,0.0,15,8,7,0,0,0,,WingAn01
1196,Tanner Conner,26,MIA,TE,8,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,,ConnTa00
1197,Emmanuel Forbes,23,2TM,CB,8,2,1,19,0,19,2,0,0,0,0,0,0.0,12,6,6,0,0,0,,ForbEm00
1197,Emmanuel Forbes,23,WAS,CB,6,1,1,19,0,19,1,0,0,0,0,0,0.0,7,2,5,0,0,0,,ForbEm00
1197,Emmanuel Forbes,23,LAR,CB,2,1,0,0,0,0,1,0,0,0,0,0,0.0,5,4,1,0,0,0,,ForbEm00
1198,Kevin Givens,27,SFO,DE,8,1,0,0,0,0,0,0,0,0,0,0,3.5,11,6,5,2,6,0,,GiveKe01
1199,Jaylon Jones,27,CHI,CB,8,1,0,0,0,0,2,0,0,0,0,0,0.0,15,13,2,0,0,0,,JoneJa12
1200,Jordan Magee,23,WAS,LB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0,,MageJo00
1201,Myles Cole,24,JAX,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,1,0,0,,ColeMy00
1202,River Cracraft,30,MIA,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,CracRi00
1203,Trevor Denbow,26,IND,S,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,DenbTr00
1204,Princeton Fant,25,DAL,TE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,FantPr00
1205,Jaylan Ford,23,NOR,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,,FordJa02
1206,Trenton Gill,25,TAM,P,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,GillTr01
1207,Jalen Graham,23,SFO,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,1,0,0,,GrahJa02
1208,Jamal Hill,23,HOU,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,,HillJa02
1209,James Houston,26,DET,LB,8,0,0,0,0,0,0,0,0,0,0,0,1.0,8,5,3,1,2,0,,HousJa01
1210,Thomas Incoom,25,CAR,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,8,0,1,1,0,,IncoTh00
1211,Jordan Jefferson,23,JAX,DT,8,0,0,0,0,0,1,0,0,0,0,0,1.0,12,5,7,1,1,0,,JeffJo01
1212,Charlie Jones,26,CIN,WR,8,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,,JoneCh11
1213,Ramel Keyton,24,LVR,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,KeytRa00
1214,Ruke Orhorhoro,23,ATL,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,11,4,7,1,1,0,,OrhoRu00
1215,Brandon Pili,25,MIA,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,PiliBr00
1216,Ennis Rakestraw,22,DET,CB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,,RakeEn00
1217,John Samuel Shenker,26,LVR,TE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,,ShenJo00
1218,Tommy Togiai,25,HOU,DT,8,0,0,0,0,0,2,0,0,0,0,0,1.5,28,11,17,2,2,0,,TogiTo00
1219,Tyrus Wheat,25,DAL,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.5,14,6,8,1,1,0,,WheaTy02
1220,Paulson Adebo,25,NOR,CB,7,7,3,68,0,47,10,0,0,0,0,0,0.0,52,43,9,1,1,0,,AdebPa00
1221,Jaire Alexander,27,GNB,CB,7,7,2,52,1,35,7,0,0,1,0,0,0.0,16,15,1,0,0,0,,AlexJa00
1222,DaRon Bland,25,DAL,CB,7,7,0,0,0,0,5,1,0,1,0,0,0.0,41,29,12,0,0,0,,BlanDa00
1223,Chris Godwin,28,TAM,WR,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,GodwCh00
1224,Talanoa Hufanga,25,SFO,S,7,7,0,0,0,0,0,0,0,0,0,0,0.0,38,20,18,2,0,0,,HufaTa00
1225,Sheldon Rankins,30,CIN,DT,7,7,0,0,0,0,0,0,0,0,0,0,1.0,18,10,8,1,1,0,,RankSh00
1226,Deshaun Watson,29,CLE,QB,7,7,0,0,0,0,0,0,5,1,-8,0,0.0,0,0,0,0,0,0,,WatsDe00
1227,Spencer Rattler,24,NOR,QB,7,6,0,0,0,0,0,0,5,1,-5,0,0.0,0,0,0,0,0,0,,RattSp00
1228,Troy Andersen,25,ATL,LB,7,4,1,47,1,47,1,0,0,0,0,0,0.0,47,28,19,1,1,0,,AndeTr00
1229,Amani Oruwariye,28,DAL,CB,7,4,1,0,0,0,3,0,1,0,0,0,0.0,29,23,6,1,0,0,,OruwAm00
1230,Dennis Gardeck,30,ARI,LB,7,3,1,10,0,10,2,1,0,0,0,0,3.0,22,17,5,6,4,0,,GardDe01
1231,C.J. Uzomah,31,PHI,TE,7,3,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,UzomC.00
1232,Jalyn Armour-Davis,25,BAL,CB,7,2,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0,0,0,,ArmoJa00
1233,Andrew Booth,24,DAL,CB,7,2,0,0,0,0,1,0,0,0,0,0,0.0,15,10,5,0,0,0,,BootAn00
1234,Jack Stoll,26,PHI,TE,7,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,,StolJa00
1235,Dorian Thompson-Robinson,25,CLE,QB,7,2,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,,ThomDo02
1236,Malik Willis,25,GNB,QB,7,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,WillMa12
1237,Matthew Butler,25,LVR,DT,7,1,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,0,0,,ButlMa02
1238,Peyton Hendershot,25,KAN,TE,7,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,HendPe01
1239,Brennan Jackson,24,LAR,LB,7,1,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0,,JackBr02
1240,Nephi Sewell,26,NOR,LB,7,1,0,0,0,0,0,0,0,0,0,0,1.0,11,7,4,2,1,0,,SeweNe00
1241,Devin White,26,HOU,LB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,19,15,4,0,0,0,,WhitDe02
1242,Myles Adams,26,2TM,DE,7,0,0,0,0,0,0,0,0,0,0,0,1.0,7,4,3,1,2,0,,AdamMy00
1242,Myles Adams,26,SEA,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,AdamMy00
1242,Myles Adams,26,DET,DE,4,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,1,2,0,,AdamMy00
1243,Jarrick Bernard-Converse,24,NYJ,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,,BernJa01
1244,Brenton Cox,24,GNB,DE,7,0,0,0,0,0,0,1,0,0,0,0,4.0,12,8,4,5,7,0,,CoxxBr02
1245,Zach Cunningham,30,DEN,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,,CunnZa00
1246,Neil Farrell,26,MIA,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,,FarrNe00
1247,Cedric Gray,22,TEN,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,22,13,9,0,0,0,,GrayCe00
1248,Antonio Grier,24,TAM,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,GrieAn00
1249,Jonathan Harris,28,CAR,DE,7,0,0,0,0,0,0,0,0,1,0,0,0.0,10,4,6,1,1,0,,HarrJo05
1250,Jerry Hughes,36,HOU,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,,HughJe99
1251,Vi Jones,26,TAM,LB,7,0,0,0,0,0,0,2,0,0,0,0,0.0,9,5,4,0,0,0,,JoneVi00
1252,Braiden McGregor,23,NYJ,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,,McGrBr00
1253,Takkarist McKinley,29,NYJ,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.5,9,4,5,1,2,0,,McKiTa00
1254,Fabian Moreau,30,MIN,CB,7,0,0,0,0,0,1,0,0,0,0,0,0.0,7,6,1,0,0,0,,MoreFa00
1255,Eli Ricks,23,PHI,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,RickEl00
1256,Nesta Jade Silvera,24,LVR,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,8,2,6,0,0,0,,JadeNe00
1257,Steven Sims,27,HOU,WR,7,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,,SimsSt00
1258,Taki Taimani,25,MIN,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,TaimTa00
1259,T.J. Tampa,22,BAL,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,,TampTJ00
1260,Jalen Virgil,26,BUF,WR,7,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,,VirgJa00
1261,Jabrill Peppers,29,NWE,S,6,6,1,0,0,0,2,1,0,0,0,0,0.0,40,20,20,2,0,0,,PeppJa00
1262,Troy Reeder,30,LAR,LB,6,6,0,0,0,0,1,0,0,0,0,0,0.0,46,26,20,1,0,0,,ReedTr01
1263,Andrew Thomas,25,NYG,T,6,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,ThomAn02
1264,Jaylen Watson,26,KAN,CB,6,6,0,12,0,12,6,0,0,0,0,0,0.0,32,21,11,0,0,0,,WatsJa02
1265,Jonah Williams,27,ARI,OL,6,6,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,,WillJo10
1266,Caelen Carson,22,DAL,CB,6,5,0,0,0,0,4,0,0,0,0,0,0.0,27,24,3,0,0,0,,CarsCa01
1267,Andy Dalton,37,CAR,QB,6,5,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,,DaltAn00
1268,Bilal Nichols,28,ARI,DE,6,5,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,1,1,0,,NichBi00
1269,Rashid Shaheed,26,NOR,WR,6,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,ShahRa00
1270,DeAndre Hopkins,32,TEN,WR,6,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,HopkDe00
1271,Troy Hill,33,CAR,CB,6,2,0,0,0,0,1,0,0,0,0,0,0.0,32,20,12,1,0,0,,HillTr01
1272,Uchenna Nwosu,28,SEA,LB,6,2,0,0,0,0,1,0,0,0,0,0,1.0,14,8,6,1,5,0,,NwosUc00
1273,Alex Bachman,28,LVR,WR,6,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,,BachAl00
1274,Jamison Crowder,31,WAS,WR,6,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,,CrowJa00
1275,Charles Omenihu,27,KAN,DE,6,1,0,0,0,0,0,1,0,0,0,0,1.0,6,4,2,0,1,0,,OmenCh00
1276,Desmond Ridder,25,LVR,QB,6,1,0,0,0,0,0,0,3,1,-3,0,0.0,0,0,0,0,0,0,,RiddDe00
1277,Dominique Robinson,26,CHI,DE,6,1,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,1,0,,RobiDo00
1278,Jaquelin Roy,24,NWE,DT,6,1,0,0,0,0,0,0,0,0,0,0,2.0,17,12,5,3,2,0,,RoyxJa00
1279,Cory Trice,24,PIT,CB,6,1,1,0,0,0,2,0,0,0,0,0,0.0,21,15,6,1,0,0,,TricCo00
1280,Micah Abernathy,27,ATL,S,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0,,AberMi00
1281,Rasheen Ali,23,BAL,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,AlixRa00
1282,Dicaprio Bootle,27,LAC,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,BootDi00
1283,Khristian Boyd,24,NOR,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,BoydKh00
1284,Jowon Briggs,23,CLE,DT,6,0,0,0,0,0,0,0,0,1,0,0,0.0,13,3,10,1,2,0,,BrigJo00
1285,Tony Brown,29,CLE,CB,6,0,0,0,0,0,0,1,0,0,0,0,0.0,5,2,3,0,0,0,,BrowTo01
1286,Dan Chisena,27,CAR,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,,ChisDa00
1287,Kemon Hall,27,DAL,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,,HallKe01
1288,Bruce Hector,30,NYJ,DE,6,0,0,0,0,0,0,0,0,0,0,0,1.0,10,4,6,3,1,0,,HectBr00
1289,Shaka Heyward,24,CIN,LB,6,0,0,0,0,0,0,1,0,0,0,0,0.0,6,5,1,1,0,0,,HeywSh00
1290,Ochaun Mathis,25,2TM,LB,6,0,0,0,0,0,0,1,0,0,0,0,0.0,3,2,1,0,0,0,,MathOc00
1290,Ochaun Mathis,25,NWE,LB,5,0,0,0,0,0,0,1,0,0,0,0,0.0,2,1,1,0,0,0,,MathOc00
1290,Ochaun Mathis,25,PHI,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,MathOc00
1291,Patrick McMorris,23,MIA,S,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,McMoPa00
1292,Efe Obada,32,WAS,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,,ObadEf00
1293,Jeff Okudah,25,HOU,CB,6,0,0,0,0,0,1,0,0,0,0,0,0.0,9,8,1,0,0,0,,OkudJe00
1294,Darius Robinson,23,ARI,DE,6,0,0,0,0,0,0,0,0,0,0,0,1.0,10,4,6,1,1,0,,RobiDa01
1295,Jammie Robinson,23,CAR,S,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,RobiJa03
1296,Kendall Sheffield,28,NYJ,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0,,ShefKe00
1297,Cam Smith,24,MIA,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,16,13,3,0,0,0,,SmitCa02
1298,Ben Stille,27,2TM,DE,6,0,0,0,0,0,1,0,0,1,0,0,1.0,4,1,3,1,1,0,,StilBe00
1298,Ben Stille,27,TAM,DE,3,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,,StilBe00
1298,Ben Stille,27,ARI,DE,3,0,0,0,0,0,1,0,0,0,0,0,1.0,3,1,2,1,1,0,,StilBe00
1299,Clayton Tune,25,ARI,QB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,TuneCl00
1300,Jonah Williams,29,LAR,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,1,0,0,,WillJo16
1301,Rodney Williams,26,PIT,TE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,WillRo08
1302,Colson Yankoff,24,WAS,TE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,,YankCo00
1303,Jaquan Brisker,25,CHI,CB,5,5,1,0,0,0,2,1,0,0,0,0,1.0,40,23,17,3,1,0,,BrisJa01
1304,Daxton Hill,24,CIN,CB,5,5,0,0,0,0,2,0,0,0,0,0,1.0,25,20,5,1,1,0,,HillDa04
1305,Tyler Huntley,26,MIA,QB,5,5,0,0,0,0,0,0,6,3,-16,0,0.0,0,0,0,0,0,0,,HuntTy01
1306,Aidan Hutchinson,24,DET,DE,5,5,0,0,0,0,0,1,0,0,0,0,7.5,19,12,7,7,17,0,,HutcAi00
1307,L'Jarius Sneed,27,TEN,CB,5,5,0,0,0,0,0,0,0,0,0,0,0.0,23,19,4,2,0,0,,SneeLJ00
1308,Christian Wilkins,29,LVR,DT,5,5,0,0,0,0,0,0,0,0,0,0,2.0,17,11,6,2,6,0,,WilkCh00
1309,Josh Butler,28,DAL,CB,5,3,0,0,0,0,5,0,0,0,0,0,1.0,21,17,4,0,0,0,,ButlJo00
1310,Elijah Garcia,26,NYG,DE,5,3,0,0,0,0,0,0,0,1,0,0,0.0,14,5,9,2,1,0,,GarcEl00
1311,Michael Penix,24,ATL,QB,5,3,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,,PeniMi00
1312,Jamal Adams,29,2TM,CB,5,3,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,,AdamJa00
1312,Jamal Adams,29,TEN,S,3,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,,AdamJa00
1312,Jamal Adams,29,DET,CB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,AdamJa00
1313,Cam Akers,25,HOU,RB,5,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,AkerCa00
1314,Kwon Alexander,30,2TM,LB,5,4,0,0,0,0,0,1,0,1,0,0,0.0,12,4,8,0,0,0,,AlexKw00
1314,Kwon Alexander,30,DEN,LB,3,2,0,0,0,0,0,1,0,1,0,0,0.0,8,3,5,0,0,0,,AlexKw00
1314,Kwon Alexander,30,DET,LB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,,AlexKw00
1315,David Martin-Robinson,25,TEN,TE,5,2,0,0,0,0,0,0,0,1,0,0,0.0,3,1,2,0,0,0,,MartDa01
1316,Chandler Wooten,25,CAR,LB,5,2,0,0,0,0,0,0,0,0,0,0,0.0,30,14,16,0,0,0,,WootCh00
1317,Kris Abrams-Draine,23,DEN,CB,5,1,1,17,0,17,2,0,0,0,0,0,0.0,9,5,4,0,0,0,,AbraKr00
1318,Nick Leverett,27,NWE,G,5,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,LeveNi00
1319,Kyle Peko,31,DET,DE,5,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,2,0,,PekoKy00
1320,Kenny Pickett,26,PHI,QB,5,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,PickKe00
1321,Nikko Remigio,25,KAN,WR,5,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,RemiNi00
1322,Amare Barno,25,CAR,LB,5,0,0,0,0,0,0,0,0,0,0,0,1.0,7,4,3,1,1,0,,BarnAm00
1323,Shemar Bartholomew,24,CAR,CB,5,0,0,0,0,0,2,0,0,0,0,0,0.0,3,2,1,1,0,0,,BartSh00
1324,Ethan Bonner,25,MIA,CB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,BonnEt00
1325,British Brooks,25,HOU,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,BrooBr01
1326,Kendell Brooks,24,TEN,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,BrooKe02
1327,Jack Browning,23,TAM,P,5,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,,BrowJa10
1328,Anders Carlson,26,NYJ,K,5,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,CarlAn00
1329,Adrian Colbert,31,CHI,CB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,ColbAd00
1330,Jaden Crumedy,24,CAR,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.5,13,4,9,0,1,0,,CrumJa00
1331,Justin Eboigbe,23,LAC,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,EboiJu00
1332,Terrell Edmunds,27,PIT,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,,EdmuTe00
1333,Blake Ferguson,27,MIA,LS,5,0,0,0,0,0,0,0,1,0,-8,0,0.0,1,0,1,0,0,0,,FergBl00
1334,Tre Flowers,29,2TM,CB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,,FlowTr01
1334,Tre Flowers,29,JAX,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,,FlowTr01
1334,Tre Flowers,29,IND,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,FlowTr01
1335,Joe Giles-Harris,27,2TM,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,1,0,,GileJo01
1335,Joe Giles-Harris,27,NWE,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,1,0,,GileJo01
1335,Joe Giles-Harris,27,JAX,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,GileJo01
1336,Adam Gotsis,32,IND,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0,2,0,,GotsAd00
1337,George Holani,25,SEA,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,HolaGe00
1338,Charley Hughlett,34,CLE,LS,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,HughCh01
1339,Mohamed Kamara,25,MIA,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,,KamaMo00
1340,DeMarvin Leal,24,PIT,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,1,0,,LealDe00
1341,Jarius Monroe,24,NYJ,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,,MonrJa00
1342,Caleb Murphy,25,2TM,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,MurpCa00
1342,Caleb Murphy,25,TEN,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,MurpCa00
1342,Caleb Murphy,25,LAC,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,MurpCa00
1343,Patrick O'Connell,26,SEA,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,,OConPa01
1344,Jerrick Reed,24,SEA,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,ReedJe00
1345,Chris Smith,25,DET,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,1,0,,SmitCh06
